time	I(Rq)
Step Information: R_q=50K  (Run: 1/96)
Step Information: R_q=870K  (Run: 83/96)
0.000000000000000e+00	5.344738e-07
1.000000000000000e-08	5.344738e-07
1.000453437469313e-08	5.407018e-07
1.001360312407939e-08	5.809588e-07
1.002649790264287e-08	6.644285e-07
1.004148224733334e-08	7.573933e-07
1.005632434858444e-08	8.325897e-07
1.007031579749780e-08	8.923953e-07
1.007541971152421e-08	9.104396e-07
1.008222493022610e-08	9.324265e-07
1.008638956259623e-08	9.449738e-07
1.009167073525973e-08	9.595520e-07
1.010000000000000e-08	9.811174e-07
1.010583048531818e-08	9.942964e-07
1.011249389711040e-08	1.007834e-06
1.012582072069482e-08	1.030798e-06
1.015247436786367e-08	1.064580e-06
1.020578166220136e-08	1.104253e-06
1.030000000000000e-08	1.141255e-06
1.030942183377986e-08	1.142036e-06
1.032826550133959e-08	1.143350e-06
1.036595283645904e-08	1.145078e-06
1.040000000000000e-08	1.145782e-06
1.470476495697699e-08	1.070124e-06
1.958757745697695e-08	9.955759e-07
2.525163995697689e-08	9.219983e-07
3.150163995697689e-08	8.543567e-07
3.804460870697705e-08	7.961582e-07
4.497820245697722e-08	7.459970e-07
5.230242120697740e-08	7.034133e-07
6.021257745697758e-08	6.669978e-07
6.890398370697779e-08	6.359687e-07
7.857195245697803e-08	6.099095e-07
8.950945245697829e-08	5.883985e-07
9.556413995697844e-08	5.792537e-07
9.995867120697855e-08	5.736035e-07
1.000000000000000e-07	5.735538e-07
Step Information: R_q=880K  (Run: 84/96)
0.000000000000000e+00	5.316324e-07
1.000000000000000e-08	5.316324e-07
1.000453437469313e-08	5.377568e-07
1.001360312407939e-08	5.773512e-07
1.002653809559796e-08	6.596759e-07
1.004156300796441e-08	7.512624e-07
1.005647993528739e-08	8.255394e-07
1.007016614535403e-08	8.829275e-07
1.007262757986672e-08	8.919573e-07
1.007755044889209e-08	9.080852e-07
1.008739618694284e-08	9.371837e-07
1.010000000000000e-08	9.709306e-07
1.010882266914001e-08	9.900051e-07
1.011890571958574e-08	1.008605e-06
1.013907182047719e-08	1.037865e-06
1.017940402226010e-08	1.078677e-06
1.021933559643418e-08	1.106252e-06
1.022494438295787e-08	1.108506e-06
1.023135442469923e-08	1.110762e-06
1.024417450818194e-08	1.114611e-06
1.026981467514738e-08	1.120615e-06
1.030000000000000e-08	1.126106e-06
1.030905559745579e-08	1.127160e-06
1.032112972739683e-08	1.128349e-06
1.034527798727893e-08	1.130352e-06
1.035170348023581e-08	1.130789e-06
1.036455446614956e-08	1.131501e-06
1.037429802817249e-08	1.131977e-06
1.038051287595413e-08	1.132243e-06
1.038757030443672e-08	1.132454e-06
1.040000000000000e-08	1.132634e-06
1.465941963365370e-08	1.059404e-06
1.963988838365366e-08	9.850139e-07
2.540160713365360e-08	9.119365e-07
3.165160713365360e-08	8.459216e-07
3.819457588365376e-08	7.890549e-07
4.512816963365393e-08	7.399800e-07
5.255004463365411e-08	6.977675e-07
6.055785713365430e-08	6.617607e-07
6.934691963365451e-08	6.311574e-07
7.911254463365475e-08	6.055171e-07
9.014770088365502e-08	5.843988e-07
9.444457588365512e-08	5.779165e-07
9.991332588365525e-08	5.708048e-07
1.000000000000000e-07	5.707013e-07
Step Information: R_q=890K  (Run: 85/96)
0.000000000000000e+00	5.288210e-07
1.000000000000000e-08	5.288210e-07
1.000453437469313e-08	5.348447e-07
1.001360312407939e-08	5.737911e-07
1.002656378090651e-08	6.549060e-07
1.004163894749515e-08	7.452167e-07
1.005661946182720e-08	8.185454e-07
1.007003897133591e-08	8.737694e-07
1.007316098098256e-08	8.849427e-07
1.007940500027586e-08	9.048901e-07
1.008751196141341e-08	9.282381e-07
1.010000000000000e-08	9.608735e-07
1.010874162701061e-08	9.794774e-07
1.011873205787988e-08	9.976434e-07
1.013871291961843e-08	1.026278e-06
1.017867464309551e-08	1.066176e-06
1.022007655304583e-08	1.090110e-06
1.030000000000000e-08	1.114713e-06
1.030799234469542e-08	1.115468e-06
1.032397703408625e-08	1.116767e-06
1.035594641286792e-08	1.118477e-06
1.040000000000000e-08	1.119601e-06
1.473578487010947e-08	1.046820e-06
1.971625362010943e-08	9.742114e-07
2.547797237010937e-08	9.028149e-07
3.182562862010938e-08	8.373329e-07
3.846625362010954e-08	7.810652e-07
4.549750362010971e-08	7.326315e-07
5.301703487010989e-08	6.910772e-07
6.112250362011009e-08	6.557206e-07
7.000922237011030e-08	6.257449e-07
7.987250362011054e-08	6.006898e-07
9.110297237011082e-08	5.799475e-07
9.579047237011093e-08	5.731733e-07
9.998969112011103e-08	5.678705e-07
1.000000000000000e-07	5.678583e-07
Step Information: R_q=900K  (Run: 86/96)
0.000000000000000e+00	5.260392e-07
1.000000000000000e-08	5.260392e-07
1.000453437469313e-08	5.319646e-07
1.001360312407939e-08	5.702795e-07
1.002658942766604e-08	6.502142e-07
1.004171446439706e-08	7.392778e-07
1.005675839972723e-08	8.116799e-07
1.006991212933968e-08	8.648137e-07
1.007369254077510e-08	8.780160e-07
1.008125336364594e-08	9.017954e-07
1.008487835425832e-08	9.123356e-07
1.009212833548308e-08	9.315218e-07
1.010000000000000e-08	9.509917e-07
1.010551016516184e-08	9.628770e-07
1.011180749677538e-08	9.751550e-07
1.012440216000245e-08	9.961591e-07
1.014959148645659e-08	1.027518e-06
1.019997013936487e-08	1.072925e-06
1.020234375000000e-08	1.074471e-06
1.020709097127025e-08	1.076740e-06
1.021658541381075e-08	1.080767e-06
1.023557429889174e-08	1.087369e-06
1.026202222983801e-08	1.094157e-06
1.030000000000000e-08	1.101298e-06
1.031139333104860e-08	1.102538e-06
1.032658443911339e-08	1.103881e-06
1.035696665524299e-08	1.105652e-06
1.040000000000000e-08	1.106888e-06
1.483027836874676e-08	1.034275e-06
1.990840336874671e-08	9.621372e-07
2.576777836874665e-08	8.915293e-07
3.221309086874667e-08	8.269905e-07
3.895137211874683e-08	7.716692e-07
4.608027836874701e-08	7.241704e-07
5.369746586874719e-08	6.835215e-07
6.190059086874739e-08	6.490206e-07
7.088496586874761e-08	6.198429e-07
8.094355961874786e-08	5.953079e-07
9.246699711874814e-08	5.749807e-07
9.510371586874820e-08	5.712412e-07
9.998652836874832e-08	5.650544e-07
1.000000000000000e-07	5.650385e-07
Step Information: R_q=910K  (Run: 87/96)
0.000000000000000e+00	5.232865e-07
1.000000000000000e-08	5.232865e-07
1.000453437469313e-08	5.291161e-07
1.001360312407939e-08	5.668155e-07
1.002661503476337e-08	6.455986e-07
1.004178956471626e-08	7.334427e-07
1.005689675640525e-08	8.049388e-07
1.006978561662203e-08	8.560535e-07
1.007422227956644e-08	8.711766e-07
1.008309560545526e-08	8.971391e-07
1.010000000000000e-08	9.415328e-07
1.010507131836342e-08	9.522504e-07
1.011183307618132e-08	9.652252e-07
1.012535659181711e-08	9.871867e-07
1.015240362308870e-08	1.019366e-06
1.020649768563188e-08	1.057024e-06
1.030000000000000e-08	1.091245e-06
1.030935023143681e-08	1.091976e-06
1.032805069431044e-08	1.093206e-06
1.036545162005768e-08	1.094826e-06
1.040000000000000e-08	1.095507e-06
1.480397497782120e-08	1.024754e-06
1.988209997782116e-08	9.539584e-07
2.574147497782110e-08	8.845981e-07
3.218678747782112e-08	8.211318e-07
3.892506872782129e-08	7.666674e-07
4.605397497782146e-08	7.198477e-07
5.367116247782165e-08	6.797287e-07
6.197194372782185e-08	6.452731e-07
7.105397497782207e-08	6.162049e-07
8.121022497782231e-08	5.918211e-07
9.283131872782260e-08	5.716649e-07
9.595631872782267e-08	5.673397e-07
9.996022497782277e-08	5.623583e-07
1.000000000000000e-07	5.623116e-07
Step Information: R_q=920K  (Run: 88/96)
0.000000000000000e+00	5.205625e-07
1.000000000000000e-08	5.205625e-07
1.000453437469313e-08	5.262987e-07
1.001360312407939e-08	5.633980e-07
1.002664060116391e-08	6.410571e-07
1.004186425437402e-08	7.277085e-07
1.005703453915191e-08	7.983189e-07
1.006965943044423e-08	8.474824e-07
1.007475021741536e-08	8.644238e-07
1.008493179135763e-08	8.934966e-07
1.010000000000000e-08	9.320718e-07
1.010452046259271e-08	9.415301e-07
1.011054774604966e-08	9.530967e-07
1.012260231296355e-08	9.730079e-07
1.014671144679133e-08	1.003065e-06
1.019492971444690e-08	1.046347e-06
1.020356346468886e-08	1.051722e-06
1.022083096517277e-08	1.058662e-06
1.025536596614060e-08	1.068581e-06
1.030000000000000e-08	1.077553e-06
1.030446340338594e-08	1.078037e-06
1.031339021015782e-08	1.078922e-06
1.033124382370158e-08	1.080357e-06
1.036695105078910e-08	1.082260e-06
1.040000000000000e-08	1.083115e-06
1.489698299255383e-08	1.012563e-06
2.007276424255379e-08	9.422413e-07
2.602979549255373e-08	8.736542e-07
3.257276424255376e-08	8.111053e-07
3.940870174255393e-08	7.575587e-07
4.663526424255410e-08	7.116433e-07
5.444776424255429e-08	6.719569e-07
6.284620174255450e-08	6.384369e-07
7.212354549255472e-08	6.099660e-07
8.247510799255497e-08	5.862356e-07
9.429151424255526e-08	5.667434e-07
9.556104549255529e-08	5.650290e-07
9.995557674255540e-08	5.595710e-07
1.000000000000000e-07	5.595194e-07
Step Information: R_q=930K  (Run: 89/96)
0.000000000000000e+00	5.178667e-07
1.000000000000000e-08	5.178667e-07
1.000453437469313e-08	5.235118e-07
1.001360312407939e-08	5.600257e-07
1.002666612590706e-08	6.365876e-07
1.004193853917060e-08	7.220723e-07
1.005717175513290e-08	7.918164e-07
1.006953356807539e-08	8.390941e-07
1.007527637411501e-08	8.577567e-07
1.008676198619425e-08	8.897739e-07
1.010000000000000e-08	9.228223e-07
1.010926660966402e-08	9.412132e-07
1.011985702070862e-08	9.590113e-07
1.014103784279782e-08	9.867108e-07
1.018339948697621e-08	1.025589e-06
1.021527671164321e-08	1.044793e-06
1.023624555066600e-08	1.052745e-06
1.025806232195441e-08	1.058225e-06
1.030000000000000e-08	1.065905e-06
1.030419376780456e-08	1.066361e-06
1.031258130341368e-08	1.067199e-06
1.032935637463191e-08	1.068575e-06
1.036290651706838e-08	1.070393e-06
1.040000000000000e-08	1.071379e-06
1.490952104708805e-08	1.002144e-06
2.008530229708800e-08	9.332849e-07
2.604233354708794e-08	8.660622e-07
3.258530229708797e-08	8.046939e-07
3.951889604708814e-08	7.514224e-07
4.684311479708832e-08	7.058562e-07
5.465561479708851e-08	6.670062e-07
6.315170854708872e-08	6.338124e-07
7.252670854708894e-08	6.056891e-07
8.297592729708920e-08	5.823032e-07
9.498764604708949e-08	5.630056e-07
9.557358354708950e-08	5.622286e-07
9.996811479708961e-08	5.568120e-07
1.000000000000000e-07	5.567752e-07
Step Information: R_q=940K  (Run: 90/96)
0.000000000000000e+00	5.151986e-07
1.000000000000000e-08	5.151986e-07
1.000453437469313e-08	5.207550e-07
1.001360312407939e-08	5.566978e-07
1.002669160810158e-08	6.321882e-07
1.004201242478708e-08	7.165314e-07
1.005730841139031e-08	7.854280e-07
1.006940802679354e-08	8.308828e-07
1.007580076919354e-08	8.512583e-07
1.008721451520000e-08	8.824791e-07
1.010000000000000e-08	9.137767e-07
1.010894983936000e-08	9.313105e-07
1.011917822719999e-08	9.483712e-07
1.013963500287998e-08	9.751274e-07
1.018054855423997e-08	1.012510e-06
1.021817289728003e-08	1.035679e-06
1.022475131391986e-08	1.038404e-06
1.023790814719953e-08	1.042337e-06
1.026422181375885e-08	1.048364e-06
1.030000000000000e-08	1.054587e-06
1.031073345587234e-08	1.055698e-06
1.032504473036881e-08	1.056917e-06
1.035366727936173e-08	1.058524e-06
1.040000000000000e-08	1.059823e-06
1.493816268397868e-08	9.916486e-07
2.021160018397863e-08	9.230731e-07
2.626628768397857e-08	8.564207e-07
3.290691268397861e-08	7.957735e-07
3.984050643397878e-08	7.439222e-07
4.726238143397896e-08	6.989895e-07
5.517253768397915e-08	6.607740e-07
6.376628768397936e-08	6.282050e-07
7.323894393397959e-08	6.006796e-07
8.388347518397984e-08	5.776639e-07
9.550456893398013e-08	5.595501e-07
9.999675643398024e-08	5.540508e-07
1.000000000000000e-07	5.540471e-07
Step Information: R_q=950K  (Run: 91/96)
0.000000000000000e+00	5.125579e-07
1.000000000000000e-08	5.125579e-07
1.000453437469313e-08	5.180275e-07
1.001360312407939e-08	5.534133e-07
1.002671704692179e-08	6.278572e-07
1.004208591678925e-08	7.110833e-07
1.005744451484537e-08	7.791507e-07
1.006928280388777e-08	8.228427e-07
1.007632342191520e-08	8.449738e-07
1.008591876394513e-08	8.708964e-07
1.010000000000000e-08	9.049272e-07
1.010422437081646e-08	9.133838e-07
1.010985686523841e-08	9.237820e-07
1.012112185408230e-08	9.418473e-07
1.014365183177008e-08	9.695677e-07
1.018871178714566e-08	1.008878e-06
1.020988008924886e-08	1.020712e-06
1.025221669345526e-08	1.033937e-06
1.030000000000000e-08	1.043753e-06
1.030477833065447e-08	1.044240e-06
1.031433499196342e-08	1.045125e-06
1.033344831458132e-08	1.046577e-06
1.036177335476421e-08	1.047985e-06
1.040000000000000e-08	1.048902e-06
1.501069010023099e-08	9.811079e-07
2.028412760023093e-08	9.140080e-07
2.633881510023088e-08	8.487309e-07
3.297944010023092e-08	7.892750e-07
4.001069010023109e-08	7.377415e-07
4.743256510023127e-08	6.937192e-07
5.544037760023147e-08	6.558215e-07
6.413178385023168e-08	6.236044e-07
7.370209635023191e-08	5.964434e-07
8.444428385023217e-08	5.737862e-07
9.567475260023244e-08	5.566136e-07
9.997162760023255e-08	5.514004e-07
1.000000000000000e-07	5.513681e-07
Step Information: R_q=960K  (Run: 92/96)
0.000000000000000e+00	5.099442e-07
1.000000000000000e-08	5.099442e-07
1.000453437469313e-08	5.153292e-07
1.001360312407939e-08	5.501713e-07
1.002674244160293e-08	6.235926e-07
1.004215902062898e-08	7.057253e-07
1.005758007229870e-08	7.729813e-07
1.006915789666055e-08	8.149683e-07
1.007684435127631e-08	8.388029e-07
1.008462709076847e-08	8.595762e-07
1.010000000000000e-08	8.962670e-07
1.010461187276946e-08	9.053178e-07
1.011076103646207e-08	9.163677e-07
1.012305936384729e-08	9.353359e-07
1.014765601861774e-08	9.638275e-07
1.019684932815863e-08	1.004992e-06
1.020234375000000e-08	1.008247e-06
1.021333259368273e-08	1.012721e-06
1.023531028104819e-08	1.020037e-06
1.025604462526908e-08	1.025655e-06
1.025853131155820e-08	1.026212e-06
1.026350468413644e-08	1.027174e-06
1.027345142929291e-08	1.028943e-06
1.028010650968706e-08	1.030013e-06
1.028884236529704e-08	1.031274e-06
1.030000000000000e-08	1.032648e-06
1.030640432684482e-08	1.033334e-06
1.031323560881262e-08	1.033987e-06
1.032689817274824e-08	1.035090e-06
1.035422330061946e-08	1.036554e-06
1.040000000000000e-08	1.037786e-06
1.503409526807969e-08	9.710855e-07
2.030753276807964e-08	9.053730e-07
2.645987651807958e-08	8.404470e-07
3.319815776807963e-08	7.815028e-07
4.032706401807981e-08	7.305446e-07
4.784659526807999e-08	6.871196e-07
5.595206401808019e-08	6.498328e-07
6.474112651808040e-08	6.182137e-07
7.440909526808064e-08	5.916217e-07
8.534659526808090e-08	5.693222e-07
9.413565776808112e-08	5.559010e-07
9.999503276808126e-08	5.486846e-07
1.000000000000000e-07	5.486790e-07
Step Information: R_q=970K  (Run: 93/96)
0.000000000000000e+00	5.073569e-07
1.000000000000000e-08	5.073569e-07
1.000453437469313e-08	5.126594e-07
1.001360312407939e-08	5.469706e-07
1.002676779143835e-08	6.193929e-07
1.004223174164833e-08	7.004552e-07
1.005771509043404e-08	7.669168e-07
1.006903330242858e-08	8.072545e-07
1.007736357601092e-08	8.327432e-07
1.008333945283533e-08	8.491029e-07
1.009058241296832e-08	8.670381e-07
1.010000000000000e-08	8.876391e-07
1.010760249985145e-08	9.020799e-07
1.011571183302634e-08	9.155448e-07
1.013193049937611e-08	9.376558e-07
1.016436783207565e-08	9.683912e-07
1.022924249747473e-08	1.003343e-06
1.030000000000000e-08	1.023123e-06
1.030707575025253e-08	1.023723e-06
1.032122725075758e-08	1.024773e-06
1.034953025176769e-08	1.026158e-06
1.040000000000000e-08	1.027366e-06
1.504864371952019e-08	9.617861e-07
2.041973746952014e-08	8.962427e-07
2.657208121952008e-08	8.326979e-07
3.331036246952014e-08	7.749508e-07
4.043926871952031e-08	7.249744e-07
4.805645621952050e-08	6.818435e-07
5.625958121952070e-08	6.449039e-07
6.514629996952091e-08	6.136563e-07
7.491192496952114e-08	5.874401e-07
8.594708121952141e-08	5.655087e-07
9.551739371952164e-08	5.514158e-07
9.991192496952175e-08	5.461441e-07
1.000000000000000e-07	5.460451e-07
Step Information: R_q=980K  (Run: 94/96)
0.000000000000000e+00	5.047958e-07
1.000000000000000e-08	5.047958e-07
1.000453437469313e-08	5.100177e-07
1.001360312407939e-08	5.438110e-07
1.002679597832912e-08	6.152727e-07
1.004230495786891e-08	6.952747e-07
1.005785270121738e-08	7.609672e-07
1.006890451330306e-08	7.996805e-07
1.007789637582864e-08	8.268383e-07
1.008201627494884e-08	8.379059e-07
1.009025607318924e-08	8.577118e-07
1.010000000000000e-08	8.793389e-07
1.010682074876753e-08	8.921486e-07
1.011461589021615e-08	9.050796e-07
1.013020617311337e-08	9.264627e-07
1.016138673890781e-08	9.565479e-07
1.022374787049670e-08	9.909684e-07
1.030000000000000e-08	1.012856e-06
1.030762521295033e-08	1.013476e-06
1.032287563885099e-08	1.014548e-06
1.035337649065231e-08	1.015961e-06
1.040000000000000e-08	1.017005e-06
1.503672037897788e-08	9.528755e-07
2.040781412897783e-08	8.885576e-07
2.665781412897777e-08	8.252429e-07
3.349375162897783e-08	7.678892e-07
4.072031412897800e-08	7.183802e-07
4.843515787897819e-08	6.757625e-07
5.663828287897839e-08	6.397343e-07
6.562265787897860e-08	6.089248e-07
7.558359537897884e-08	5.829177e-07
8.671640787897911e-08	5.614577e-07
9.579843912897933e-08	5.483976e-07
9.999765787897944e-08	5.434229e-07
1.000000000000000e-07	5.434203e-07
Step Information: R_q=990K  (Run: 95/96)
0.000000000000000e+00	5.022604e-07
1.000000000000000e-08	5.022604e-07
1.000453437469313e-08	5.074037e-07
1.001360312407939e-08	5.406940e-07
1.002684839440280e-08	6.113485e-07
1.004238520524879e-08	6.902116e-07
1.005801620532265e-08	7.552229e-07
1.006873799985229e-08	7.921284e-07
1.008036317782313e-08	8.263309e-07
1.008397671158793e-08	8.353668e-07
1.009120377911754e-08	8.521357e-07
1.010000000000000e-08	8.711522e-07
1.010615735461772e-08	8.826120e-07
1.011319433132370e-08	8.943159e-07
1.012726828473564e-08	9.140026e-07
1.015541619155952e-08	9.425353e-07
1.021171200520729e-08	9.757499e-07
1.030000000000000e-08	1.003104e-06
1.030882879947927e-08	1.003749e-06
1.032648639843781e-08	1.004844e-06
1.036180159635490e-08	1.006287e-06
1.040000000000000e-08	1.007018e-06
1.510825880129985e-08	9.432173e-07
2.057700880129979e-08	8.791627e-07
2.682700880129973e-08	8.172695e-07
3.376060255129980e-08	7.604249e-07
4.098716505129998e-08	7.120665e-07
4.870200880130017e-08	6.703936e-07
5.700279005130037e-08	6.347510e-07
6.608482130130059e-08	6.043493e-07
7.614341505130083e-08	5.787495e-07
8.747154005130111e-08	5.575184e-07
9.567466505130131e-08	5.459265e-07
9.997154005130141e-08	5.408601e-07
1.000000000000000e-07	5.408285e-07
Step Information: R_q=1000K  (Run: 96/96)
0.000000000000000e+00	4.997504e-07
1.000000000000000e-08	4.997504e-07
1.000453437469313e-08	5.048167e-07
1.001360312407939e-08	5.376158e-07
1.002690060378862e-08	6.074789e-07
1.004246513219128e-08	6.852285e-07
1.005817919317343e-08	7.495717e-07
1.006857187803569e-08	7.847293e-07
1.007921463027549e-08	8.141199e-07
1.010000000000000e-08	8.634027e-07
1.010623561091735e-08	8.747046e-07
1.011454975880716e-08	8.881016e-07
1.013117805458676e-08	9.100017e-07
1.016443464614598e-08	9.402075e-07
1.023094782926441e-08	9.743212e-07
1.030000000000000e-08	9.925639e-07
1.030690521707356e-08	9.931250e-07
1.032071565122068e-08	9.941084e-07
1.034833651951491e-08	9.954072e-07
1.040000000000000e-08	9.966033e-07
1.515000053950380e-08	9.335789e-07
2.061875053950375e-08	8.708524e-07
2.696640678950369e-08	8.093270e-07
3.390000053950376e-08	7.537168e-07
4.122421928950394e-08	7.057847e-07
4.903671928950413e-08	6.645845e-07
5.743515678950433e-08	6.294348e-07
6.661484428950455e-08	5.995294e-07
7.677109428950480e-08	5.744089e-07
8.819687553950508e-08	5.536237e-07
9.610703178950527e-08	5.427307e-07
9.991562553950536e-08	5.383013e-07
1.000000000000000e-07	5.382085e-07
